0,0.462055,0.37384,0.362873,0.339985,0.324011,0.334024,0.328064,0.339031,0.365973,0.342131,0.4251,0.464916,0.360966,0.368118,0.344992,0.360966,0.365019,0.371933,0.359058,0.349998,0.435114,0.370979,0.350952,0.351906,0.380993,0.358105,0.349045,0.345945,0.361204,0.343084,0.550032,0.367165,0.388861,0.334024,0.324011,0.358105,0.328064,0.323057,0.329971,0.519037,1.38497,0.347137,0.334978,0.340939,0.334024,0.360966,0.319958,0.320911,0.335932,0.306845,0.415802,0.334978,0.334024,0.337124,0.319958,0.3438,0.329971,0.31805,0.3438,0.332117,0.402927,0.341892,0.329018,0.324011,0.305176,0.39196,0.328779,0.328064,0.322104,0.354052,0.416994,0.438929,0.328064,0.470161,0.313044,0.339985,0.325918,0.366926,0.325203,0.329018,0.420094,0.325203,0.322104,0.354052,0.329971,0.340939,0.31805,0.326157,0.360012,0.321865,1.34587,0.344992,0.324965,0.342846,0.344992,0.360012,0.332117,0.317097,0.348091,0.320911,0.404119,0.334978,0.320911,0.363827,0.348091,0.343084,0.364065,0.31805,0.342131,0.32711,0.411987,0.329018,0.322104,0.334978,0.535011,0.458002,0.358105,0.344992,0.426054,0.422001,0.491858,0.375032,0.361919,0.380039,0.362158,0.39196,0.360012,0.39506,0.374079,0.386,0.446081,0.377893,0.358105,0.4251,0.381947,0.39196,0.370026,0.356913,0.400066,0.374079,1.41191,0.391006,0.371933,0.402927,0.381947,0.397921,0.375032,0.37384,0.406981,0.369787,0.412941,0.582218,0.385046,0.394106,0.374794,0.380993,0.365973,0.470161,0.386,0.375032,0.406027,0.373125,0.364065,0.399113,0.370979,0.41604,0.371933,0.36788,0.383139,0.386,0.417948,0.387907,0.368834,0.381947,0.372887,0.381231,0.397921,0.37694,0.401974,0.375986,0.455141,0.378132,0.370979,0.381947,0.373125,0.380039,0.356197,0.380993,0.375986,0.414848,1.65296,0.408173,0.376225,0.41008,0.374079,0.3829,0.366926,0.375032,0.374794,0.373125,0.692844,0.383854,0.397921,0.374079,0.374079,0.380993,0.405788,0.439882,0.440836,0.423193,0.849009,0.597,0.412941,0.37694,0.379801,0.468969,0.343084,0.369072,0.358105,0.338078,0.709057,0.349998,0.354767,0.339031,0.345945,0.366926,0.550032,0.377893,0.345945,0.331879,0.709772,0.384808,0.39196,0.37694,0.365973,0.394106,0.364065,0.39506,0.365973,0.349998,1.48416,0.473976,0.371933,0.392914,0.365973,0.392914,0.372887,0.387907,0.363111,0.344992,0.459909,0.362158,0.384808,0.355959,0.3438,0.396013,0.36788,0.411034,0.377893,0.366926,0.519037,0.380039,0.40102,0.36788,0.58794,0.437975,0.385046,0.386,0.386953,0.36788,0.441074,0.377893,0.392199,0.369072,0.357866,0.400066,0.375032,0.39196,0.372887,0.361919,0.702858,0.37694,0.3829,0.378132,0.360012,0.390053,0.366926,0.385046,0.360966,0.364065,1.81007,0.390053,0.41914,0.435114,0.413179,0.452995,0.371933,0.386,0.375986,0.359058,0.710011,0.586987,0.401974,0.373125,0.365019,0.386,0.365973,0.377893,0.366926,0.369072,0.694036,0.37694,0.379086,0.3829,0.366926,0.413179,0.37384,0.381947,0.405073,0.370979,0.687122,0.380039,0.380039,0.367165,0.406027,0.386953,0.363827,0.383139,0.392914,0.378132,0.683069,0.375986,0.381947,0.370979,0.36788,0.379086,0.369072,0.379086,0.576019,0.406027,1.65796,0.370026,0.355005,0.383854,0.343084,0.344992,0.332832,0.365973,0.330925,0.332832,0.655174,0.339985,0.380993,0.341177,0.338793,0.343084,0.331879,0.387907,0.354052,0.324965,0.658989,0.339985,0.375032,0.339031,0.334978,0.374079,0.345945,0.370979,0.362158,0.334024,0.459194,0.37694,0.421047,0.377893,0.366926,0.37694,0.408888,0.416994,0.375986,0.365973,0.41604,0.413895,0.458002,0.429869,0.374079,0.381947,0.370026,0.398874,0.384808,0.373125,1.37496,0.387907,0.39506,0.39196,0.375032,0.386953,0.36788,0.400066,0.370026,0.373125,0.413895,0.370026,0.409126,0.385046,0.36788,0.381947,0.383854,0.397921,0.375986,0.365973,0.41008,0.375032,0.404835,0.588894,0.633955,0.411034,0.377893,0.39506,0.398159,0.375032,0.411987,0.375032,0.420094,0.379086,0.390053,0.374079,0.363827,0.386953,0.381947,0.387192,0.404119,0.366926,0.386953,0.379086,0.39196,0.37694,0.362158,0.398874,0.374794,0.394106,1.39689,0.390768,0.396967,0.385046,0.383139,0.372887,0.370979,0.396013,0.380039,0.385046,0.4251,0.584841,0.411034,0.373125,0.386,0.36788,0.373125,0.404119,0.377893,0.387907,0.422955,0.387192,0.39196,0.379086,0.383139,0.396967,0.380993,0.384092,0.386953,0.384092,0.485897,0.435114,0.386,0.370979,0.383139,0.369072,0.366926,0.383854,0.380993,0.378847,0.421047,0.380993,0.389099,0.365973,0.4251,0.364065,0.370979,0.378847,0.409842,0.406981,1.40691,0.396013,0.403881,0.393867,0.386953,0.380993,0.370979,0.380039,
1,5.77497,16.242,26.5319,36.8059,47.08,6.97207,17.241,27.534,37.8029,48.105,7.91693,18.194,28.481,38.7461,48.9652,8.86512,19.1369,29.4271,39.7072,50.0112,9.82213,20.0889,30.3741,40.7209,0.613928,10.8371,21.07,31.3289,41.5831,1.47605,11.6429,21.8821,32.1419,42.3861,2.27904,12.512,22.7389,32.994,43.246,3.13306,13.293,23.5481,33.819,44.0609,3.95203,14.1931,24.421,34.6799,44.9109,4.80485,14.9798,25.2161,35.4731,45.712,5.60689,15.8348,26.0639,36.3531,46.5899,6.48093,16.633,26.907,37.1721,47.4069,7.30205,17.5569,27.792,38.0511,48.3122,8.20208,18.3811,28.62,38.8949,49.1362,9.0282,19.2699,29.6679,39.9349,50.1761,10.072,20.232,30.4701,40.8051,0.699043,10.9329,21.1611,31.39,41.6222,1.5161,11.8189,22.1028,32.408,42.742,2.63596,12.9299,23.319,33.6161,43.926,3.82304,14.1079,24.3342,34.632,44.945,4.848,15.1322,25.4221,35.7089,46.021,5.91707,16.2032,26.469,36.7641,47.1041,6.99902,17.3872,27.704,37.998,48.3601,8.255,18.543,28.8179,39.1099,49.4809,9.37295,19.7191,30.025,40.4558,50.746,10.649,20.9508,31.146,41.42,1.31416,11.6081,21.903,32.3081,42.66,2.55799,12.8579,23.1521,33.4589,43.7641,3.6571,14.0028,24.2949,34.6069,44.9281,4.82202,15.1551,25.4769,35.697,46.0382,5.90611,16.2599,26.6039,36.8681,47.183,7.07316,17.3821,27.6811,37.8971,48.234,8.12602,18.424,28.7349,39.041,49.4099,9.30691,19.645,29.983,40.4501,50.7419,10.6339,20.906,31.1811,41.465,1.35994,11.6489,21.9419,32.2468,42.4671,2.36011,12.6801,23.0429,33.3731,43.7059,3.60012,13.931,24.4288,34.7729,45.0048,4.89402,15.1961,25.5561,35.857,46.2,6.09398,16.403,26.7279,37.0591,47.3249,7.21693,17.5159,27.8189,38.1341,48.5048,8.39782,18.6889,28.996,39.5081,49.7959,9.62281,19.8879,30.149,40.5369,50.844,10.747,21.04,31.333,41.636,1.45102,11.7831,22.2149,32.5661,42.912,2.81,13.134,23.4299,33.7839,44.117,3.92389,14.2438,24.55,34.9331,45.27,5.16605,15.5041,25.908,36.232,46.675,6.49905,16.844,27.353,37.6959,48.018,7.91597,18.25,28.549,38.8892,49.17,8.9891,19.2592,29.5348,39.9401,50.3929,10.287,20.694,30.9892,41.291,1.14703,11.3802,21.6889,31.971,42.299,2.18606,12.4459,22.7602,33.0782,43.4449,3.33691,13.572,23.845,34.1201,44.4441,4.33898,14.627,24.9431,35.2318,45.578,5.47504,15.7659,26.154,36.53,46.9711,6.86598,17.2112,27.539,37.8211,48.166,8.06403,18.3082,28.635,38.938,49.2711,9.16409,19.449,29.779,40.1461,50.482,10.3769,20.5879,30.9949,41.245,1.14393,11.4291,21.698,31.9932,42.2809,2.17795,12.476,22.701,33.0448,43.34,3.23486,13.567,23.8531,34.204,44.512,4.40407,14.74,24.9581,35.2981,45.594,5.49006,15.825,26.0999,36.4439,46.8721,6.77395,17.138,27.4169,37.7901,48.1608,8.05378,18.4231,28.7721,39.1929,49.5031,9.38606,19.702,29.9571,40.4248,50.683,10.5669,20.8762,31.143,41.3809,1.27888,11.5499,21.8709,32.0721,42.3129,2.21395,12.4872,22.784,33.0501,43.3559,3.25394,13.519,23.7989,33.9839,44.2438,4.13585,14.401,24.688,34.9579,45.213,5.10693,15.3961,25.7139,35.923,46.201,6.09207,16.3639,26.6659,37.1239,47.415,7.31111,17.591,27.9,38.116,48.404,8.29506,18.5678,28.8451,39.12,49.4411,9.33599,19.6249,29.922,40.1578,50.4529,10.3381,20.6139,30.911,41.188,1.07908,11.3511,21.6131,31.919,42.1391,2.02703,12.3231,22.5999,32.9359,43.2141,3.10898,13.4261,23.694,34.0199,44.239,4.13299,14.4529,24.73,35.0308,45.3131,5.20897,15.543,25.811,36.1621,46.3891,6.27804,16.5572,26.824,37.1101,47.3912,7.28703,17.5791,27.8549,38.1331,48.3642,8.255,18.553,28.821,39.0971,49.3808,9.27997,19.6059,29.8789,41.472,51.6939,11.5888,21.9319,32.1982,42.521,2.41494,12.687,23.062,33.3359,43.642,3.45206,13.7448,24.0059,34.276,44.57,4.46701,14.7512,25.0461,35.3138,45.61,5.42188,15.7301,26.017,36.304,46.586,6.48808,16.7859,27.1261,37.421,47.7741,7.586,17.8902,28.1439,38.455,48.7781,8.67105,18.961,29.294,39.6659,49.9721,9.78208,20.087,30.3612,40.926,0.819921,11.1389,21.4419,31.949,42.2349,2.13099,12.46,22.8169,33.1631,43.442,3.33405,13.6459,23.9339,34.2369,
2,0.550985,0.45085,0.432014,0.407934,0.39196,0.409126,0.40102,0.402927,0.3829,0.365019,0.4251,0.3829,0.380993,0.39196,0.397205,0.412941,0.407934,0.41604,0.41008,0.40102,0.448942,0.416994,0.398159,0.399113,0.40102,0.418186,0.396967,0.391006,0.413179,0.387192,0.494003,0.420094,0.423908,0.388145,0.363111,0.405073,0.375986,0.371933,0.386,0.568867,1.43695,0.400066,0.3829,0.399828,0.385046,0.412941,0.369072,0.36788,0.381947,0.356913,0.472784,0.389099,0.379086,0.386953,0.36788,0.406981,0.37694,0.366926,0.39196,0.387907,0.448942,0.391006,0.406027,0.37694,0.360966,0.436068,0.378847,0.378132,0.382185,0.420094,0.48399,0.380039,0.377893,0.51403,0.360966,0.394106,0.37694,0.420809,0.384092,0.375032,0.432968,0.379086,0.371933,0.390053,0.379086,0.386,0.36788,0.374079,0.412941,0.37694,1.3988,0.391006,0.372887,0.398874,0.39506,0.440121,0.375032,0.366926,0.394106,0.370026,0.413179,0.387907,0.369787,0.422001,0.377178,0.396013,0.409842,0.368118,0.391006,0.375032,0.423908,0.378132,0.370026,0.393867,0.586033,0.50211,0.402927,0.391006,0.479937,0.467062,0.539064,0.421047,0.405073,0.423908,0.404119,0.437975,0.402927,0.49901,0.494003,0.469923,0.547171,0.459909,0.455141,0.51403,0.468969,0.48089,0.464916,0.444889,0.48995,0.456095,1.54996,0.518084,0.507116,0.521898,0.522852,0.526905,0.506878,0.496864,0.545979,0.497818,0.554085,0.712156,0.524044,0.518084,0.511885,0.507116,0.504971,0.588179,0.524998,0.49901,0.548124,0.50211,0.488997,0.524044,0.510931,0.542879,0.512838,0.487089,0.520945,0.514984,0.560999,0.514984,0.499964,0.509977,0.509977,0.506163,0.497103,0.495911,0.540018,0.497818,0.576973,0.50211,0.505924,0.508785,0.50807,0.509977,0.49305,0.50807,0.514984,0.545979,1.79696,0.535965,0.512123,0.540018,0.509977,0.538826,0.484943,0.509977,0.502825,0.509024,0.823021,0.513077,0.523806,0.509977,0.49901,0.612974,0.583887,0.59104,0.593901,0.576019,1.02186,0.757933,0.566006,0.528097,0.533819,0.68593,0.462055,0.447989,0.437021,0.414133,0.774145,0.427961,0.433922,0.41604,0.422955,0.441074,0.633001,0.454903,0.41604,0.380993,0.874996,0.518799,0.550985,0.513077,0.525951,0.530958,0.524998,0.530005,0.473022,0.389099,1.53708,0.551939,0.48399,0.565052,0.550985,0.557899,0.564814,0.562906,0.552177,0.360012,0.487089,0.377178,0.422001,0.369072,0.380993,0.560999,0.584841,0.585079,0.571012,0.529051,0.725031,0.569105,0.565052,0.552893,0.782013,0.643015,0.560999,0.58198,0.555992,0.5548,0.623941,0.567913,0.564098,0.562906,0.519991,0.589132,0.543118,0.591993,0.537872,0.543833,0.88191,0.569105,0.556946,0.575066,0.525951,0.583172,0.530958,0.574112,0.525951,0.550032,2.002,0.58794,0.644207,0.627041,0.576019,0.648022,0.538826,0.578165,0.545025,0.544071,0.892878,0.799894,0.58198,0.565052,0.53215,0.578165,0.529051,0.566959,0.530005,0.556946,0.87285,0.586987,0.550032,0.566959,0.531912,0.609159,0.541925,0.573874,0.577927,0.562191,0.867128,0.678062,0.550032,0.552177,0.573158,0.58198,0.526905,0.578165,0.579834,0.545025,0.891924,0.542879,0.58198,0.542879,0.555038,0.552177,0.558853,0.546932,0.803947,0.589132,1.87898,0.384808,0.571012,0.401974,0.39196,0.370979,0.380039,0.390053,0.378847,0.35882,0.699997,0.362873,0.427961,0.361204,0.383854,0.369072,0.380039,0.409842,0.400066,0.349045,0.697851,0.492811,0.392914,0.380993,0.355005,0.414848,0.372887,0.416994,0.383139,0.381947,0.643015,0.570059,0.598192,0.568867,0.532866,0.570059,0.592947,0.614166,0.545025,0.555038,0.707865,0.691891,0.642061,0.627995,0.543118,0.57292,0.536203,0.58794,0.553846,0.561953,1.55902,0.586033,0.560999,0.588894,0.561953,0.5548,0.555038,0.573158,0.558138,0.761032,0.615835,0.531912,0.609159,0.554085,0.553846,0.551939,0.573874,0.579119,0.567913,0.530005,0.610113,0.539064,0.595808,0.777006,0.835896,0.581026,0.561953,0.563145,0.589132,0.542164,0.617027,0.535011,0.622034,0.544071,0.577927,0.538111,0.550032,0.573874,0.549793,0.576019,0.574112,0.557899,0.560045,0.576973,0.566959,0.566959,0.524044,0.592947,0.545979,0.588894,1.58405,0.57888,0.565052,0.580072,0.555038,0.557899,0.536919,0.586987,0.550032,0.576973,0.596046,0.838041,0.607014,0.579119,0.553846,0.550032,0.540018,0.591993,0.547886,0.583887,0.597954,0.575066,0.562906,0.575066,0.553131,0.584126,0.552893,0.579119,0.627041,0.69499,0.684023,0.625134,0.583887,0.561953,0.576973,0.548124,0.556946,0.57888,0.571012,0.571966,0.617981,0.57292,0.583172,0.558138,0.561953,0.501871,0.515938,0.525951,0.568867,0.560999,1.56188,0.544071,0.560999,0.54884,0.536919,0.497818,0.515938,0.50807,
3,7.66993,17.9498,28.2009,38.4538,48.732,8.62408,18.8839,29.145,39.377,49.6352,9.4471,19.676,29.9141,40.1521,50.3211,10.221,20.4611,30.71,40.9591,0.857115,11.024,21.2569,31.5261,41.7831,1.67608,11.9112,22.1441,32.377,42.634,2.527,12.696,22.9321,33.1728,43.421,3.31402,13.546,23.7749,34.014,44.266,4.15301,14.303,24.5421,34.7788,45.0599,4.951,15.2121,25.4622,35.7158,45.9759,5.86987,16.0649,26.3181,36.5801,46.8471,6.742,17.0009,27.2539,37.569,47.847,7.73811,17.9179,28.1761,38.429,48.6979,8.59308,18.8649,29.1269,39.3829,49.6612,9.55105,19.7401,29.99,40.3979,50.6651,10.5572,20.829,31.111,41.374,1.26815,11.5249,21.7071,31.9612,42.2311,2.12502,12.383,22.63,32.8851,43.153,3.04699,13.3018,23.5169,33.777,44.0459,3.93987,14.204,24.4551,34.7042,44.9669,4.86398,15.1179,25.3022,35.5499,45.82,5.723,15.9791,26.2361,36.478,46.7529,6.64902,16.8991,27.0729,37.317,47.596,7.49087,17.7772,28.0211,38.27,48.5551,8.45003,18.707,28.8999,39.1541,49.4549,9.34696,19.6612,29.947,40.395,50.693,10.596,20.88,31.0912,41.3809,1.27506,11.6401,21.9271,32.28,42.6259,2.5239,12.8939,23.175,33.4349,43.726,3.61896,13.9749,24.261,34.61,44.93,4.82392,15.13,25.4529,35.728,46.062,5.92995,16.228,26.5429,36.8261,47.1559,7.04598,17.35,27.6492,37.869,48.2101,8.10218,18.4472,28.754,39.0611,49.4089,9.30595,19.6609,29.983,40.215,50.5409,10.433,20.756,31.0669,41.3532,1.24812,11.564,21.908,32.2199,42.5022,2.39515,12.702,23.0398,33.376,43.7069,3.60107,13.936,24.4191,34.745,45.0289,4.9181,15.2261,25.5232,35.8241,46.1709,6.06489,16.371,26.706,37.0212,47.2949,7.18689,17.4859,27.8461,38.161,48.4688,8.36182,18.6589,29.026,39.5081,49.732,9.55892,19.8369,30.1139,40.8568,51.1401,11.0431,21.323,31.594,41.877,1.69206,11.9581,22.2318,32.548,42.892,2.78997,13.15,23.447,33.7641,44.0979,3.90482,14.256,24.59,34.97,45.3091,5.20515,15.543,25.887,36.2298,46.6321,6.45614,16.8021,27.1399,37.4839,47.7951,7.69305,18.033,28.3351,38.6722,48.9788,8.79788,19.1171,29.4089,39.7801,50.1308,10.025,20.3559,30.6661,40.9639,0.819921,11.0462,21.364,31.636,41.9619,1.84894,12.1059,22.4361,32.752,43.1149,3.00694,13.2401,23.509,33.7851,44.1141,4.00901,14.291,24.622,34.9009,45.3169,5.21398,15.5089,25.903,36.278,46.7122,6.60706,16.891,27.2179,37.4899,47.837,7.73501,17.9782,28.3139,38.6162,48.9421,8.83508,19.114,29.464,39.7561,50.1442,10.0391,20.2501,30.5719,40.895,0.793934,11.086,21.3592,31.6691,41.9438,1.84083,12.1579,22.3749,32.722,43.011,2.90585,13.247,23.5231,33.8819,44.178,4.07004,14.4141,24.632,34.9779,45.2631,5.15914,15.5032,25.7709,36.1929,46.6061,6.50787,16.8822,27.159,37.539,47.9069,7.79986,18.173,28.5211,38.94,49.437,9.32002,19.701,30.1411,40.5629,50.894,10.778,21.085,31.3339,41.5909,1.48892,11.7409,22.089,32.3231,42.6099,2.51102,12.81,23.104,33.4179,43.7119,3.6099,13.8941,24.1721,34.38,44.6808,4.57287,14.8489,25.1379,35.4269,45.7249,5.61881,15.902,26.1879,36.3951,46.6809,6.57201,16.856,27.143,37.4711,47.7741,7.67016,17.9529,28.2371,38.444,48.738,8.62908,18.9018,29.134,39.407,49.695,9.58991,19.8789,30.16,40.4458,50.734,10.6192,20.8988,31.1821,41.472,1.36304,11.6482,21.9202,32.2082,42.4259,2.31385,12.624,22.9061,33.1869,43.474,3.36885,13.6561,23.932,34.2131,44.4331,4.32706,14.6129,24.925,35.1949,45.4862,5.38206,15.686,25.965,36.2952,46.5112,6.40011,16.6891,26.9589,37.2441,47.5311,7.42698,17.725,28.0049,38.2841,48.502,8.39281,18.698,28.975,39.257,49.5439,9.44304,19.732,30.0088,41.513,51.7471,11.642,21.981,32.2471,42.5701,2.46406,12.7459,23.1211,33.3879,43.695,3.50499,13.823,24.1199,34.394,44.6889,4.58598,14.8671,25.1691,35.4428,45.747,5.55897,15.8541,26.1419,36.4242,46.711,6.61302,16.902,27.1871,37.4711,47.8311,7.64298,17.9441,28.199,38.502,48.8322,8.72517,19.017,29.3448,39.7141,50.0259,9.83596,20.133,30.4081,40.983,0.876904,11.1899,21.488,31.9901,42.2928,2.18892,12.511,22.867,33.2119,43.494,3.38602,13.695,23.988,34.2951,
4,100.04,59.967,19.876,0.54884,0.511169,0.528097,0.509024,0.534058,0.517845,0.525236,0.555038,0.542879,0.51403,0.548124,0.488043,0.52309,0.49901,0.519991,0.497103,0.509977,0.535011,0.494003,0.465155,0.477076,0.463963,0.467062,0.462055,0.459909,0.488043,0.469208,0.6001,0.549078,0.515938,0.50807,0.472069,0.518084,0.48089,0.481129,0.481844,0.684023,1.53208,0.519991,0.476837,0.514984,0.48399,0.51403,0.468016,0.48399,0.48399,0.467062,0.540018,0.509024,0.477076,0.504017,0.468016,0.507832,0.477791,0.478983,0.507832,0.494003,0.539064,0.511885,0.473022,0.479937,0.468016,0.526905,0.497818,0.498056,0.500202,0.499964,0.560999,0.488043,0.490904,0.627041,0.468969,0.505924,0.490904,0.531912,0.511169,0.468969,0.555992,0.480175,0.485897,0.498056,0.48399,0.482082,0.48089,0.468016,0.524044,0.466824,1.51181,0.49305,0.490904,0.483036,0.504971,0.50807,0.471115,0.488997,0.484943,0.484943,0.548124,0.501871,0.469923,0.518799,0.472069,0.504971,0.494003,0.484943,0.477076,0.483036,0.531912,0.49901,0.473022,0.492096,0.68903,0.625134,0.504017,0.583172,0.590086,0.576019,0.637054,0.540018,0.503063,0.530005,0.497103,0.545025,0.500917,0.617981,0.571012,0.577927,0.674009,0.575781,0.578165,0.614166,0.611067,0.588894,0.590086,0.545025,0.61512,0.565052,1.688,0.626087,0.632048,0.643015,0.674963,0.641823,0.654936,0.61202,0.706196,0.612974,0.70715,0.855207,0.678062,0.638962,0.659943,0.620127,0.65589,0.705004,0.673056,0.61202,0.705004,0.622988,0.640154,0.653028,0.65589,0.660896,0.664949,0.622034,0.648022,0.653982,0.69499,0.654936,0.633001,0.656128,0.635862,0.645161,0.62108,0.631094,0.674963,0.634909,0.70715,0.640154,0.632048,0.651836,0.637054,0.651836,0.62108,0.645161,0.638962,0.712872,1.93882,0.684977,0.641108,0.689983,0.638962,0.648975,0.597954,0.659943,0.622988,0.662088,1.04094,0.644922,0.662804,0.69499,0.718117,0.726938,0.690937,0.705957,0.707865,0.691175,1.16086,0.889778,0.684023,0.641108,0.64683,0.732899,0.571966,0.557899,0.636101,0.607967,0.975132,0.62108,0.632763,0.614166,0.617981,0.634909,0.845909,0.65589,0.628948,0.591993,1.09291,0.727892,0.7658,0.725031,0.712872,0.739098,0.710964,0.742197,0.48089,0.571966,1.72019,0.742912,0.599861,0.632048,0.573874,0.62108,0.58198,0.623941,0.571012,0.439882,0.50807,0.44322,0.440836,0.442028,0.410795,0.627995,0.608921,0.651121,0.585079,0.592947,0.743151,0.617027,0.61202,0.594854,0.86689,0.679016,0.617027,0.596046,0.624895,0.573874,0.684977,0.586033,0.63014,0.576973,0.581026,0.61202,0.607014,0.604868,0.602961,0.562906,0.946999,0.585079,0.615835,0.586987,0.586987,0.602007,0.594854,0.595093,0.58794,0.567913,2.06804,0.674009,0.702143,0.672102,0.642061,0.692844,0.604868,0.620127,0.608206,0.583887,0.961065,0.815868,0.643969,0.580072,0.594139,0.599146,0.591993,0.586987,0.594854,0.573874,0.936985,0.585794,0.614166,0.588894,0.592947,0.627041,0.607014,0.59104,0.640869,0.578165,0.929117,0.58794,0.614882,0.570059,0.636101,0.598907,0.588894,0.594139,0.629902,0.585079,0.926018,0.58198,0.614882,0.597,0.570059,0.612974,0.576019,0.61202,0.815868,0.651121,1.88899,0.468969,0.590086,0.479937,0.416994,0.437021,0.404835,0.459909,0.407934,0.425816,0.725031,0.434875,0.437975,0.435114,0.398874,0.436068,0.406981,0.484943,0.426054,0.418901,0.725985,0.437021,0.447989,0.432014,0.394821,0.468969,0.444889,0.44179,0.456095,0.402927,0.682116,0.562906,0.634193,0.566006,0.576019,0.566959,0.668049,0.627995,0.607014,0.573158,0.75388,0.69499,0.693083,0.666857,0.607014,0.616074,0.601053,0.632048,0.618935,0.601053,1.62888,0.627041,0.626087,0.629902,0.607014,0.622988,0.594854,0.6392,0.601053,0.603199,0.630856,0.594854,0.622034,0.62108,0.573874,0.617981,0.589848,0.63014,0.582933,0.59104,0.627995,0.602007,0.615835,0.846863,0.849962,0.645161,0.581026,0.625134,0.61202,0.604153,0.629187,0.601053,0.635147,0.610113,0.597,0.604153,0.566006,0.622988,0.589848,0.620127,0.617981,0.591993,0.622988,0.586987,0.628948,0.584841,0.586033,0.608921,0.610828,0.605106,1.65391,0.597954,0.633955,0.599146,0.61512,0.576973,0.598907,0.607967,0.612974,0.596046,0.663042,0.820875,0.656843,0.583172,0.620842,0.571012,0.603199,0.619173,0.61202,0.597954,0.663042,0.6001,0.631809,0.588179,0.617981,0.605106,0.607967,0.595093,0.705004,0.679016,0.727892,0.671148,0.619888,0.601053,0.617027,0.596046,0.597,0.621796,0.613928,0.61202,0.663996,0.613928,0.625134,0.593185,0.6001,0.540972,0.541925,0.556946,0.592947,0.592947,1.59502,0.573874,0.583887,0.576973,0.568867,0.555038,0.541925,0.564098,
